timestamp, mac, rss, battery
2013-11-12 18:22:35.650000,4694202700110029,-50,7013,0
2013-11-12 18:22:36.701000,4694202700110029,-50,7113,0
2013-11-12 18:22:37.726000,4694202700110029,-50,7213,0
2013-11-12 18:22:38.792000,4694202700110029,-50,7313,0
2013-11-12 18:22:39.798000,4694202700110029,-51,7413,0
2013-11-12 18:22:40.859000,4694202700110029,-52,7513,0
2013-11-12 18:22:41.914000,4694202700110029,-52,7613,0
2013-11-12 18:22:42.901000,4694202700110029,-52,7713,0
2013-11-12 18:22:43.977000,4694202700110029,-52,7813,0
2013-11-12 18:22:45.017000,4694202700110029,-52,7913,0
2013-11-12 18:22:46.080000,4694202700110029,-52,7A13,0
2013-11-12 18:22:47.115000,4694202700110029,-52,7B13,0
2013-11-12 18:22:48.092000,4694202700110029,-52,7C13,0
2013-11-12 18:22:49.111000,4694202700110029,-52,7D13,0
2013-11-12 18:22:50.165000,4694202700110029,-53,7E13,0
2013-11-12 18:22:52.197000,4694202700110029,-52,8013,0
2013-11-12 18:22:54.255000,4694202700110029,-52,8213,0
2013-11-12 18:22:55.239000,4694202700110029,-52,8313,0
2013-11-12 18:22:56.254000,4694202700110029,-52,8413,0
2013-11-12 18:22:57.302000,4694202700110029,-52,8513,0
2013-11-12 18:22:58.296000,4694202700110029,-52,8613,0
2013-11-12 18:22:59.331000,4694202700110029,-52,8713,0
2013-11-12 18:23:00.352000,4694202700110029,-52,8813,0
2013-11-12 18:23:01.440000,4694202700110029,-52,8913,0
2013-11-12 18:23:02.451000,4694202700110029,-52,8A13,0
2013-11-12 18:23:03.483000,4694202700110029,-52,8B13,0
2013-11-12 18:23:04.586000,4694202700110029,-53,8C13,0
2013-11-12 18:23:05.610000,4694202700110029,-52,8D13,0
2013-11-12 18:23:06.630000,4694202700110029,-52,8E13,0
2013-11-12 18:23:07.650000,4694202700110029,-52,8F13,0
2013-11-12 18:23:08.720000,4694202700110029,-52,9013,0
2013-11-12 18:23:09.763000,4694202700110029,-51,9113,0
2013-11-12 18:23:10.827000,4694202700110029,-51,9213,0
2013-11-12 18:23:11.848000,4694202700110029,-52,9313,0
2013-11-12 18:23:12.901000,4694202700110029,-51,9413,0
2013-11-12 18:23:13.896000,4694202700110029,-51,9513,0
2013-11-12 18:23:14.938000,4694202700110029,-51,9613,0
2013-11-12 18:23:15.916000,4694202700110029,-51,9713,0
2013-11-12 18:23:16.902000,4694202700110029,-52,9813,0
2013-11-12 18:23:17.947000,4694202700110029,-52,9913,0
2013-11-12 18:23:18.949000,4694202700110029,-52,9A13,0
2013-11-12 18:23:19.992000,4694202700110029,-52,9B13,0
2013-11-12 18:23:21.056000,4694202700110029,-52,9C13,0
2013-11-12 18:23:22.128000,4694202700110029,-51,9D13,0
2013-11-12 18:23:44.804000,4694202700110029,-60,B313,0
2013-11-12 18:23:45.863000,4694202700110029,-61,B413,0
2013-11-12 18:23:46.872000,4694202700110029,-61,B513,0
2013-11-12 18:23:47.930000,4694202700110029,-60,B613,0
2013-11-12 18:23:48.876000,4694202700110029,-60,B713,0
2013-11-12 18:23:49.888000,4694202700110029,-60,B813,0
2013-11-12 18:23:50.914000,4694202700110029,-61,B913,0
2013-11-12 18:23:51.905000,4694202700110029,-61,BA13,0
2013-11-12 18:23:52.988000,4694202700110029,-62,BB13,0
2013-11-12 18:23:54.047000,4694202700110029,-58,BC13,0
2013-11-12 18:23:55.039000,4694202700110029,-59,BD13,0
2013-11-12 18:23:56.044000,4694202700110029,-61,BE13,0
2013-11-12 18:23:57.025000,4694202700110029,-58,BF13,0
2013-11-12 18:23:58.049000,4694202700110029,-60,C013,0
2013-11-12 18:23:59.099000,4694202700110029,-57,C113,0
2013-11-12 18:24:00.121000,4694202700110029,-57,C213,0
2013-11-12 18:24:01.162000,4694202700110029,-58,C313,0
2013-11-12 18:24:02.182000,4694202700110029,-59,C413,0
2013-11-12 18:24:03.228000,4694202700110029,-59,C513,0
2013-11-12 18:24:04.240000,4694202700110029,-57,C613,0
2013-11-12 18:24:05.234000,4694202700110029,-57,C713,0
2013-11-12 18:24:06.320000,4694202700110029,-57,C813,0
2013-11-12 18:24:07.335000,4694202700110029,-57,C913,0
2013-11-12 18:24:08.391000,4694202700110029,-57,CA13,0
2013-11-12 18:24:09.462000,4694202700110029,-57,CB13,0
2013-11-12 18:24:10.486000,4694202700110029,-66,CC13,0
2013-11-12 18:24:11.473000,4694202700110029,-62,CD13,0
2013-11-12 18:24:12.530000,4694202700110029,-60,CE13,0
2013-11-12 18:24:13.537000,4694202700110029,-62,CF13,0
2013-11-12 18:24:14.563000,4694202700110029,-62,D013,0
2013-11-12 18:24:15.599000,4694202700110029,-61,D113,0
2013-11-12 18:24:16.635000,4694202700110029,-62,D213,0
2013-11-12 18:24:17.653000,4694202700110029,-62,D313,0
2013-11-12 18:24:18.727000,4694202700110029,-61,D413,0
2013-11-12 18:24:19.748000,4694202700110029,-62,D513,0
2013-11-12 18:24:20.785000,4694202700110029,-62,D613,0
2013-11-12 18:24:21.828000,4694202700110029,-62,D713,0
2013-11-12 18:24:22.839000,4694202700110029,-66,D813,0
2013-11-12 18:24:23.825000,4694202700110029,-64,D913,0
2013-11-12 18:24:24.848000,4694202700110029,-69,DA13,0
2013-11-12 18:24:25.852000,4694202700110029,-61,DB13,0
2013-11-12 18:24:26.904000,4694202700110029,-64,DC13,0
2013-11-12 18:24:27.900000,4694202700110029,-63,DD13,0
2013-11-12 18:24:28.921000,4694202700110029,-63,DE13,0
2013-11-12 18:24:29.925000,4694202700110029,-64,DF13,0
2013-11-12 18:24:30.974000,4694202700110029,-66,E013,0
2013-11-12 18:24:32.035000,4694202700110029,-56,E113,0
2013-11-12 18:24:33.119000,4694202700110029,-54,E213,0
2013-11-12 18:24:34.102000,4694202700110029,-54,E313,0
2013-11-12 18:24:35.140000,4694202700110029,-53,E413,0
2013-11-12 18:24:36.206000,4694202700110029,-54,E513,0
2013-11-12 18:24:37.265000,4694202700110029,-64,E613,0
2013-11-12 18:24:38.249000,4694202700110029,-56,E713,0
2013-11-12 18:24:39.328000,4694202700110029,-54,E813,0
2013-11-12 18:24:40.318000,4694202700110029,-55,E913,0
2013-11-12 18:24:41.312000,4694202700110029,-56,EA13,0
2013-11-12 18:24:42.313000,4694202700110029,-54,EB13,0
2013-11-12 18:24:43.369000,4694202700110029,-59,EC13,0
2013-11-12 18:24:44.391000,4694202700110029,-59,ED13,0
2013-11-12 18:24:45.415000,4694202700110029,-53,EE13,0
2013-11-12 18:24:46.410000,4694202700110029,-51,EF13,0
2013-11-12 18:24:47.475000,4694202700110029,-59,F013,0
2013-11-12 18:24:48.538000,4694202700110029,-58,F113,0
2013-11-12 18:24:49.517000,4694202700110029,-58,F213,0
2013-11-12 18:24:50.541000,4694202700110029,-43,F313,0
2013-11-12 18:24:51.600000,4694202700110029,-46,F413,0
2013-11-12 18:24:52.627000,4694202700110029,-46,F513,0
2013-11-12 18:24:53.701000,4694202700110029,-46,F613,0
2013-11-12 18:24:54.721000,4694202700110029,-46,F713,0
2013-11-12 18:24:55.737000,4694202700110029,-46,F813,0
2013-11-12 18:24:56.772000,4694202700110029,-46,F913,0
2013-11-12 18:24:57.774000,4694202700110029,-46,FA13,0
2013-11-12 18:24:58.810000,4694202700110029,-46,FB13,0
2013-11-12 18:24:59.800000,4694202700110029,-46,FC13,0
2013-11-12 18:25:00.821000,4694202700110029,-46,FD13,0
2013-11-12 18:25:01.881000,4694202700110029,-46,FE13,0
2013-11-12 18:25:02.913000,4694202700110029,-49,FF13,0
2013-11-12 18:25:03.968000,4694202700110029,-49,0014,0
2013-11-12 18:25:05.008000,4694202700110029,-52,0114,0
2013-11-12 18:25:06.095000,4694202700110029,-45,0214,0
2013-11-12 18:25:07.110000,4694202700110029,-47,0314,0
2013-11-12 18:25:08.055000,4694202700110029,-47,0414,0
2013-11-12 18:25:09.085000,4694202700110029,-47,0514,0
2013-11-12 18:25:10.100000,4694202700110029,-54,0614,0
2013-11-12 18:25:11.124000,4694202700110029,-52,0714,0
2013-11-12 18:25:12.140000,4694202700110029,-51,0814,0
2013-11-12 18:25:13.199000,4694202700110029,-50,0914,0
2013-11-12 18:25:14.196000,4694202700110029,-50,0A14,0
2013-11-12 18:25:15.200000,4694202700110029,-50,0B14,0
2013-11-12 18:25:16.228000,4694202700110029,-49,0C14,0
2013-11-12 18:25:17.240000,4694202700110029,-50,0D14,0
2013-11-12 18:25:18.316000,4694202700110029,-49,0E14,0
2013-11-12 18:25:19.353000,4694202700110029,-49,0F14,0
2013-11-12 18:25:20.385000,4694202700110029,-49,1014,0
2013-11-12 18:25:21.389000,4694202700110029,-47,1114,0
2013-11-12 18:25:22.414000,4694202700110029,-45,1214,0
2013-11-12 18:25:23.455000,4694202700110029,-44,1314,0
2013-11-12 18:25:24.450000,4694202700110029,-45,1414,0
2013-11-12 18:25:25.474000,4694202700110029,-47,1514,0
2013-11-12 18:25:26.490000,4694202700110029,-46,1614,0
2013-11-12 18:25:27.512000,4694202700110029,-46,1714,0
2013-11-12 18:25:28.604000,4694202700110029,-45,1814,0
2013-11-12 18:25:29.595000,4694202700110029,-44,1914,0
2013-11-12 18:25:30.595000,4694202700110029,-48,1A14,0
2013-11-12 18:25:31.643000,4694202700110029,-45,1B14,0
2013-11-12 18:25:32.681000,4694202700110029,-46,1C14,0
2013-11-12 18:25:33.740000,4694202700110029,-45,1D14,0
2013-11-12 18:25:34.744000,4694202700110029,-45,1E14,0
2013-11-12 18:25:35.817000,4694202700110029,-53,1F14,0
2013-11-12 18:25:36.841000,4694202700110029,-45,2014,0
2013-11-12 18:25:37.870000,4694202700110029,-45,2114,0
2013-11-12 18:25:38.917000,4694202700110029,-44,2214,0
2013-11-12 18:25:39.977000,4694202700110029,-45,2314,0
2013-11-12 18:25:40.990000,4694202700110029,-44,2414,0
2013-11-12 18:25:42.026000,4694202700110029,-44,2514,0
2013-11-12 18:25:43.062000,4694202700110029,-44,2614,0
2013-11-12 18:25:44.074000,4694202700110029,-45,2714,0
2013-11-12 18:25:45.118000,4694202700110029,-45,2814,0
2013-11-12 18:25:46.137000,4694202700110029,-45,2914,0
2013-11-12 18:25:47.152000,4694202700110029,-45,2A14,0
2013-11-12 18:25:48.144000,4694202700110029,-45,2B14,0
2013-11-12 18:25:55.477000,4694202700110029,-44,3214,0
2013-11-12 18:25:57.610000,4694202700110029,-44,3414,0
2013-11-12 18:25:58.628000,4694202700110029,-45,3514,0
2013-11-12 18:25:59.652000,4694202700110029,-44,3614,0
2013-11-12 18:26:00.680000,4694202700110029,-45,3714,0
2013-11-12 18:26:01.693000,4694202700110029,-45,3814,0
2013-11-12 18:26:02.685000,4694202700110029,-45,3914,0
2013-11-12 18:26:03.751000,4694202700110029,-45,3A14,0
2013-11-12 18:26:04.810000,4694202700110029,-47,3B14,0
2013-11-12 18:26:05.897000,4694202700110029,-52,3C14,0
2013-11-12 18:26:06.913000,4694202700110029,-53,3D14,0
2013-11-12 18:26:07.955000,4694202700110029,-51,3E14,0
2013-11-12 18:26:09.001000,4694202700110029,-51,3F14,0
2013-11-12 18:26:10.026000,4694202700110029,-50,4014,0
2013-11-12 18:26:11.031000,4694202700110029,-52,4114,0
2013-11-12 18:26:12.057000,4694202700110029,-54,4214,0
2013-11-12 18:26:13.117000,4694202700110029,-55,4314,0
2013-11-12 18:26:14.161000,4694202700110029,-55,4414,0
2013-11-12 18:26:15.141000,4694202700110029,-53,4514,0
2013-11-12 18:26:16.176000,4694202700110029,-54,4614,0
2013-11-12 18:26:17.174000,4694202700110029,-57,4714,0
2013-11-12 18:26:18.216000,4694202700110029,-58,4814,0
2013-11-12 18:26:19.291000,4694202700110029,-52,4914,0
2013-11-12 18:26:20.283000,4694202700110029,-53,4A14,0
2013-11-12 18:26:21.317000,4694202700110029,-53,4B14,0
2013-11-12 18:26:22.370000,4694202700110029,-63,4C14,0
2013-11-12 18:26:23.384000,4694202700110029,-54,4D14,0
2013-11-12 18:26:24.388000,4694202700110029,-56,4E14,0
2013-11-12 18:26:25.419000,4694202700110029,-55,4F14,0
2013-11-12 18:26:26.398000,4694202700110029,-56,5014,0
2013-11-12 18:26:27.418000,4694202700110029,-59,5114,0
2013-11-12 18:26:28.495000,4694202700110029,-57,5214,0
2013-11-12 18:26:29.527000,4694202700110029,-53,5314,0
2013-11-12 18:26:30.519000,4694202700110029,-54,5414,0
2013-11-12 18:26:31.584000,4694202700110029,-57,5514,0
2013-11-12 18:26:32.611000,4694202700110029,-52,5614,0
2013-11-12 18:26:33.618000,4694202700110029,-51,5714,0
2013-11-12 18:26:34.672000,4694202700110029,-49,5814,0
2013-11-12 18:26:35.713000,4694202700110029,-50,5914,0
2013-11-12 18:26:36.706000,4694202700110029,-53,5A14,0
2013-11-12 18:26:37.684000,4694202700110029,-55,5B14,0
2013-11-12 18:26:38.726000,4694202700110029,-51,5C14,0
2013-11-12 18:26:39.789000,4694202700110029,-50,5D14,0
2013-11-12 18:26:40.841000,4694202700110029,-49,5E14,0
2013-11-12 18:26:41.808000,4694202700110029,-48,5F14,0
2013-11-12 18:26:42.846000,4694202700110029,-47,6014,0
2013-11-12 18:26:43.873000,4694202700110029,-47,6114,0
2013-11-12 18:26:44.890000,4694202700110029,-48,6214,0
2013-11-12 18:26:46.016000,4694202700110029,-50,6314,0
2013-11-12 18:26:47.024000,4694202700110029,-49,6414,0
2013-11-12 18:26:49.047000,4694202700110029,-50,6614,0
2013-11-12 18:26:50.084000,4694202700110029,-49,6714,0
2013-11-12 18:26:51.141000,4694202700110029,-49,6814,0
2013-11-12 18:26:52.218000,4694202700110029,-49,6914,0
2013-11-12 18:26:53.220000,4694202700110029,-49,6A14,0
2013-11-12 18:26:54.266000,4694202700110029,-50,6B14,0
2013-11-12 18:26:55.274000,4694202700110029,-50,6C14,0
2013-11-12 18:26:56.285000,4694202700110029,-49,6D14,0
2013-11-12 18:27:07.694000,4694202700110029,-52,7814,0
2013-11-12 18:27:08.703000,4694202700110029,-52,7914,0
2013-11-12 18:27:09.764000,4694202700110029,-52,7A14,0
2013-11-12 18:27:10.828000,4694202700110029,-52,7B14,0
2013-11-12 18:27:11.830000,4694202700110029,-52,7C14,0
2013-11-12 18:27:12.897000,4694202700110029,-52,7D14,0
2013-11-12 18:27:13.945000,4694202700110029,-52,7E14,0
2013-11-12 18:27:15.007000,4694202700110029,-52,7F14,0
2013-11-12 18:27:16.050000,4694202700110029,-52,8014,0
2013-11-12 18:27:18.095000,4694202700110029,-56,8214,0
2013-11-12 18:27:19.156000,4694202700110029,-54,8314,0
2013-11-12 18:27:20.161000,4694202700110029,-53,8414,0
2013-11-12 18:27:21.214000,4694202700110029,-54,8514,0
2013-11-12 18:27:22.238000,4694202700110029,-53,8614,0
2013-11-12 18:27:23.299000,4694202700110029,-57,8714,0
2013-11-12 18:27:24.321000,4694202700110029,-52,8814,0
2013-11-12 18:27:25.295000,4694202700110029,-51,8914,0
2013-11-12 18:27:26.293000,4694202700110029,-59,8A14,0
2013-11-12 18:27:27.276000,4694202700110029,-50,8B14,0
2013-11-12 18:27:28.327000,4694202700110029,-54,8C14,0
2013-11-12 18:27:29.392000,4694202700110029,-52,8D14,0
2013-11-12 18:27:30.481000,4694202700110029,-50,8E14,0
